"6130","data/images/input_29_4_9.jpg","8"
"6131","data/images/input_17_7_12.jpg","100"
"6132","data/images/input_4_2_4.jpg","3"
"6133","data/images/input_53_9_11.jpg","10"
"6134","data/images/input_71_1_10.jpg","9"
"6135","data/images/input_62_5_4.jpg","3"
"6136","data/images/input_5_5_8.jpg","7"
"6137","data/images/input_33_9_12.jpg","100"
"6138","data/images/input_41_9_4.jpg","3"
"6139","data/images/input_88_2_8.jpg","7"
"6140","data/images/input_59_7_12.jpg","100"
"6141","data/images/input_41_5_11.jpg","10"
"6142","data/images/input_39_3_10.jpg","9"
"6143","data/images/input_94_7_4.jpg","3"
"6144","data/images/input_84_6_14.jpg","10000"
"6145","data/images/input_28_7_7.jpg","6"
"6146","data/images/input_36_7_14.jpg","10000"
"6147","data/images/input_62_7_9.jpg","8"
"6148","data/images/input_63_7_15.jpg","100000000"
"6149","data/images/input_2_5_10.jpg","9"
"6150","data/images/input_77_6_6.jpg","5"
"6151","data/images/input_63_4_12.jpg","100"
"6152","data/images/input_30_10_12.jpg","100"
"6153","data/images/input_98_7_8.jpg","7"
"6154","data/images/input_48_10_13.jpg","1000"
"6155","data/images/input_57_7_13.jpg","1000"
"6156","data/images/input_13_8_4.jpg","3"
"6157","data/images/input_44_4_10.jpg","9"
"6158","data/images/input_72_9_1.jpg","0"
"6159","data/images/input_69_1_8.jpg","7"
"6160","data/images/input_77_1_13.jpg","1000"
"6161","data/images/input_100_6_15.jpg","100000000"
"6162","data/images/input_8_3_5.jpg","4"
"6163","data/images/input_16_6_12.jpg","100"
"6164","data/images/input_76_7_15.jpg","100000000"
"6165","data/images/input_74_4_7.jpg","6"
"6166","data/images/input_68_9_15.jpg","100000000"
"6167","data/images/input_42_9_1.jpg","0"
"6168","data/images/input_62_2_9.jpg","8"
"6169","data/images/input_41_8_3.jpg","2"
"6170","data/images/input_27_9_2.jpg","1"
"6171","data/images/input_30_8_3.jpg","2"
"6172","data/images/input_79_8_8.jpg","7"
"6173","data/images/input_50_10_13.jpg","1000"
"6174","data/images/input_81_2_3.jpg","2"
"6175","data/images/input_30_7_1.jpg","0"
"6176","data/images/input_2_5_15.jpg","100000000"
"6177","data/images/input_59_4_10.jpg","9"
"6178","data/images/input_17_5_10.jpg","9"
"6179","data/images/input_26_8_13.jpg","1000"
"6180","data/images/input_57_5_1.jpg","0"
"6181","data/images/input_1_3_2.jpg","1"
"6182","data/images/input_52_3_7.jpg","6"
"6183","data/images/input_32_1_12.jpg","100"
"6184","data/images/input_82_3_15.jpg","100000000"
"6185","data/images/input_26_6_4.jpg","3"
"6186","data/images/input_63_8_13.jpg","1000"
"6187","data/images/input_70_10_7.jpg","6"
"6188","data/images/input_92_2_3.jpg","2"
"6189","data/images/input_67_5_1.jpg","0"
"6190","data/images/input_12_3_10.jpg","9"
"6191","data/images/input_29_10_10.jpg","9"
"6192","data/images/input_9_6_5.jpg","4"
"6193","data/images/input_17_10_1.jpg","0"
"6194","data/images/input_43_10_13.jpg","1000"
"6195","data/images/input_66_5_9.jpg","8"
"6196","data/images/input_56_10_1.jpg","0"
"6197","data/images/input_18_4_9.jpg","8"
"6198","data/images/input_56_7_13.jpg","1000"
"6199","data/images/input_23_7_1.jpg","0"
"6200","data/images/input_13_1_9.jpg","8"
"6201","data/images/input_63_7_4.jpg","3"
"6202","data/images/input_27_1_6.jpg","5"
"6203","data/images/input_5_5_4.jpg","3"
"6204","data/images/input_63_4_2.jpg","1"
"6205","data/images/input_95_6_12.jpg","100"
"6206","data/images/input_31_10_3.jpg","2"
"6207","data/images/input_44_2_5.jpg","4"
"6208","data/images/input_22_2_8.jpg","7"
"6209","data/images/input_65_8_8.jpg","7"
"6210","data/images/input_74_8_15.jpg","100000000"
"6211","data/images/input_19_7_11.jpg","10"
"6212","data/images/input_100_5_5.jpg","4"
"6213","data/images/input_2_8_14.jpg","10000"
"6214","data/images/input_96_7_6.jpg","5"
"6215","data/images/input_67_1_15.jpg","100000000"
"6216","data/images/input_19_8_7.jpg","6"
"6217","data/images/input_85_3_7.jpg","6"
"6218","data/images/input_23_3_2.jpg","1"
"6219","data/images/input_97_6_11.jpg","10"
"6220","data/images/input_26_8_3.jpg","2"
"6221","data/images/input_72_9_11.jpg","10"
"6222","data/images/input_3_2_15.jpg","100000000"
"6223","data/images/input_75_7_14.jpg","10000"
"6224","data/images/input_45_4_15.jpg","100000000"
"6225","data/images/input_54_9_2.jpg","1"
"6226","data/images/input_80_6_11.jpg","10"
"6227","data/images/input_34_8_6.jpg","5"
"6228","data/images/input_91_6_4.jpg","3"
"6229","data/images/input_53_7_14.jpg","10000"
"6230","data/images/input_30_3_7.jpg","6"
"6231","data/images/input_6_1_12.jpg","100"
"6232","data/images/input_76_4_3.jpg","2"
"6233","data/images/input_3_8_4.jpg","3"
"6234","data/images/input_78_5_4.jpg","3"
"6235","data/images/input_20_2_2.jpg","1"
"6236","data/images/input_87_8_7.jpg","6"
"6237","data/images/input_91_7_13.jpg","1000"
"6238","data/images/input_44_1_2.jpg","1"
"6239","data/images/input_5_6_3.jpg","2"
"6240","data/images/input_44_10_9.jpg","8"
"6241","data/images/input_59_7_15.jpg","100000000"
"6242","data/images/input_13_1_6.jpg","5"
"6243","data/images/input_92_2_7.jpg","6"
"6244","data/images/input_18_1_14.jpg","10000"
"6245","data/images/input_83_8_15.jpg","100000000"
"6246","data/images/input_26_10_15.jpg","100000000"
"6247","data/images/input_54_7_1.jpg","0"
"6248","data/images/input_32_1_6.jpg","5"
"6249","data/images/input_46_4_5.jpg","4"
"6250","data/images/input_10_7_8.jpg","7"
"6251","data/images/input_92_6_3.jpg","2"
"6252","data/images/input_69_5_14.jpg","10000"
"6253","data/images/input_29_7_4.jpg","3"
"6254","data/images/input_53_6_3.jpg","2"
"6255","data/images/input_4_1_15.jpg","100000000"
"6256","data/images/input_99_10_4.jpg","3"
"6257","data/images/input_20_8_10.jpg","9"
"6258","data/images/input_81_8_15.jpg","100000000"
"6259","data/images/input_1_2_2.jpg","1"
"6260","data/images/input_47_7_7.jpg","6"
"6261","data/images/input_56_5_11.jpg","10"
"6262","data/images/input_99_5_12.jpg","100"
"6263","data/images/input_83_5_2.jpg","1"
"6264","data/images/input_61_9_7.jpg","6"
"6265","data/images/input_59_2_12.jpg","100"
"6266","data/images/input_82_8_10.jpg","9"
"6267","data/images/input_19_3_7.jpg","6"
"6268","data/images/input_69_7_10.jpg","9"
"6269","data/images/input_15_1_9.jpg","8"
"6270","data/images/input_42_6_13.jpg","1000"
"6271","data/images/input_16_8_4.jpg","3"
"6272","data/images/input_93_8_3.jpg","2"
"6273","data/images/input_99_10_2.jpg","1"
"6274","data/images/input_40_8_9.jpg","8"
"6275","data/images/input_38_7_5.jpg","4"
"6276","data/images/input_3_7_15.jpg","100000000"
"6277","data/images/input_54_1_2.jpg","1"
"6278","data/images/input_22_3_14.jpg","10000"
"6279","data/images/input_75_1_10.jpg","9"
"6280","data/images/input_79_4_11.jpg","10"
"6281","data/images/input_44_3_10.jpg","9"
"6282","data/images/input_99_5_2.jpg","1"
"6283","data/images/input_60_6_3.jpg","2"
"6284","data/images/input_72_4_4.jpg","3"
"6285","data/images/input_63_4_11.jpg","10"
"6286","data/images/input_41_7_5.jpg","4"
"6287","data/images/input_82_7_4.jpg","3"
"6288","data/images/input_20_6_14.jpg","10000"
"6289","data/images/input_58_1_3.jpg","2"
"6290","data/images/input_81_6_12.jpg","100"
"6291","data/images/input_33_4_14.jpg","10000"
"6292","data/images/input_82_1_6.jpg","5"
"6293","data/images/input_75_7_15.jpg","100000000"
"6294","data/images/input_53_10_5.jpg","4"
"6295","data/images/input_20_2_13.jpg","1000"
"6296","data/images/input_83_4_1.jpg","0"
"6297","data/images/input_92_4_9.jpg","8"
"6298","data/images/input_14_1_4.jpg","3"
"6299","data/images/input_90_9_5.jpg","4"
"6300","data/images/input_3_9_2.jpg","1"
"6301","data/images/input_34_4_6.jpg","5"
"6302","data/images/input_78_7_9.jpg","8"
"6303","data/images/input_99_6_14.jpg","10000"
"6304","data/images/input_12_8_1.jpg","0"
"6305","data/images/input_44_5_12.jpg","100"
"6306","data/images/input_8_10_2.jpg","1"
"6307","data/images/input_87_8_11.jpg","10"
"6308","data/images/input_83_10_12.jpg","100"
"6309","data/images/input_40_1_10.jpg","9"
"6310","data/images/input_59_2_8.jpg","7"
"6311","data/images/input_67_9_10.jpg","9"
"6312","data/images/input_66_3_7.jpg","6"
"6313","data/images/input_37_8_6.jpg","5"
"6314","data/images/input_2_4_10.jpg","9"
"6315","data/images/input_2_8_4.jpg","3"
"6316","data/images/input_60_8_8.jpg","7"
"6317","data/images/input_28_2_8.jpg","7"
"6318","data/images/input_43_7_5.jpg","4"
"6319","data/images/input_92_3_13.jpg","1000"
"6320","data/images/input_90_7_3.jpg","2"
"6321","data/images/input_87_8_15.jpg","100000000"
"6322","data/images/input_5_2_14.jpg","10000"
"6323","data/images/input_33_7_5.jpg","4"
"6324","data/images/input_5_8_10.jpg","9"
"6325","data/images/input_77_8_3.jpg","2"
"6326","data/images/input_49_7_2.jpg","1"
"6327","data/images/input_39_7_9.jpg","8"
"6328","data/images/input_80_7_11.jpg","10"
"6329","data/images/input_85_7_7.jpg","6"
"6330","data/images/input_4_4_14.jpg","10000"
"6331","data/images/input_54_5_1.jpg","0"
"6332","data/images/input_57_10_1.jpg","0"
"6333","data/images/input_26_6_3.jpg","2"
"6334","data/images/input_34_4_3.jpg","2"
"6335","data/images/input_66_8_5.jpg","4"
"6336","data/images/input_10_4_7.jpg","6"
"6337","data/images/input_62_6_5.jpg","4"
"6338","data/images/input_64_3_3.jpg","2"
"6339","data/images/input_1_7_2.jpg","1"
"6340","data/images/input_86_7_1.jpg","0"
"6341","data/images/input_41_2_13.jpg","1000"
"6342","data/images/input_58_8_5.jpg","4"
"6343","data/images/input_69_8_12.jpg","100"
"6344","data/images/input_48_10_9.jpg","8"
"6345","data/images/input_93_9_2.jpg","1"
"6346","data/images/input_91_7_9.jpg","8"
"6347","data/images/input_70_3_7.jpg","6"
"6348","data/images/input_42_1_3.jpg","2"
"6349","data/images/input_64_10_11.jpg","10"
"6350","data/images/input_43_8_7.jpg","6"
"6351","data/images/input_49_4_7.jpg","6"
"6352","data/images/input_11_4_11.jpg","10"
"6353","data/images/input_84_4_14.jpg","10000"
"6354","data/images/input_27_8_9.jpg","8"
"6355","data/images/input_46_2_1.jpg","0"
"6356","data/images/input_8_8_15.jpg","100000000"
"6357","data/images/input_25_3_14.jpg","10000"
"6358","data/images/input_98_6_14.jpg","10000"
"6359","data/images/input_83_9_15.jpg","100000000"
"6360","data/images/input_39_9_13.jpg","1000"
"6361","data/images/input_50_1_12.jpg","100"
"6362","data/images/input_59_1_5.jpg","4"
"6363","data/images/input_85_5_6.jpg","5"
"6364","data/images/input_78_7_5.jpg","4"
"6365","data/images/input_3_5_13.jpg","1000"
"6366","data/images/input_49_2_9.jpg","8"
"6367","data/images/input_48_1_5.jpg","4"
"6368","data/images/input_3_6_13.jpg","1000"
"6369","data/images/input_96_4_14.jpg","10000"
"6370","data/images/input_50_3_7.jpg","6"
"6371","data/images/input_32_4_12.jpg","100"
"6372","data/images/input_26_9_9.jpg","8"
"6373","data/images/input_40_6_1.jpg","0"
"6374","data/images/input_43_3_1.jpg","0"
"6375","data/images/input_62_9_6.jpg","5"
"6376","data/images/input_67_3_2.jpg","1"
"6377","data/images/input_80_1_12.jpg","100"
"6378","data/images/input_90_8_3.jpg","2"
"6379","data/images/input_48_7_14.jpg","10000"
"6380","data/images/input_78_8_10.jpg","9"
"6381","data/images/input_54_3_14.jpg","10000"
"6382","data/images/input_74_3_3.jpg","2"
"6383","data/images/input_84_6_7.jpg","6"
"6384","data/images/input_61_1_4.jpg","3"
"6385","data/images/input_57_6_8.jpg","7"
"6386","data/images/input_95_8_7.jpg","6"
"6387","data/images/input_87_5_9.jpg","8"
"6388","data/images/input_21_8_7.jpg","6"
"6389","data/images/input_10_8_3.jpg","2"
"6390","data/images/input_17_1_9.jpg","8"
"6391","data/images/input_99_7_15.jpg","100000000"
"6392","data/images/input_40_1_6.jpg","5"
"6393","data/images/input_68_7_12.jpg","100"
"6394","data/images/input_62_2_4.jpg","3"
"6395","data/images/input_82_7_8.jpg","7"
"6396","data/images/input_29_1_13.jpg","1000"
"6397","data/images/input_2_1_15.jpg","100000000"
"6398","data/images/input_20_6_10.jpg","9"
"6399","data/images/input_89_10_5.jpg","4"
"6400","data/images/input_99_6_3.jpg","2"
"6401","data/images/input_2_3_4.jpg","3"
"6402","data/images/input_14_2_1.jpg","0"
"6403","data/images/input_22_5_14.jpg","10000"
"6404","data/images/input_87_1_2.jpg","1"
"6405","data/images/input_35_8_7.jpg","6"
"6406","data/images/input_28_6_14.jpg","10000"
"6407","data/images/input_34_9_10.jpg","9"
"6408","data/images/input_100_4_4.jpg","3"
"6409","data/images/input_57_5_15.jpg","100000000"
"6410","data/images/input_93_4_3.jpg","2"
"6411","data/images/input_18_8_4.jpg","3"
"6412","data/images/input_63_3_11.jpg","10"
"6413","data/images/input_39_1_9.jpg","8"
"6414","data/images/input_17_9_14.jpg","10000"
"6415","data/images/input_75_9_8.jpg","7"
"6416","data/images/input_47_5_11.jpg","10"
"6417","data/images/input_43_6_15.jpg","100000000"
"6418","data/images/input_76_1_3.jpg","2"
"6419","data/images/input_55_2_12.jpg","100"
"6420","data/images/input_55_1_6.jpg","5"
"6421","data/images/input_31_8_1.jpg","0"
"6422","data/images/input_88_9_15.jpg","100000000"
"6423","data/images/input_55_4_4.jpg","3"
"6424","data/images/input_87_4_2.jpg","1"
"6425","data/images/input_94_10_8.jpg","7"
"6426","data/images/input_15_4_3.jpg","2"
"6427","data/images/input_89_2_1.jpg","0"
"6428","data/images/input_74_2_14.jpg","10000"
"6429","data/images/input_45_2_7.jpg","6"
"6430","data/images/input_28_4_13.jpg","1000"
"6431","data/images/input_100_9_6.jpg","5"
"6432","data/images/input_34_1_9.jpg","8"
"6433","data/images/input_82_4_7.jpg","6"
"6434","data/images/input_69_3_11.jpg","10"
"6435","data/images/input_21_7_7.jpg","6"
"6436","data/images/input_36_6_15.jpg","100000000"
"6437","data/images/input_13_8_13.jpg","1000"
"6438","data/images/input_54_6_10.jpg","9"
"6439","data/images/input_62_1_11.jpg","10"
"6440","data/images/input_18_9_4.jpg","3"
"6441","data/images/input_76_8_5.jpg","4"
"6442","data/images/input_54_3_5.jpg","4"
"6443","data/images/input_57_8_8.jpg","7"
"6444","data/images/input_6_9_9.jpg","8"
"6445","data/images/input_32_8_12.jpg","100"
"6446","data/images/input_51_6_8.jpg","7"
"6447","data/images/input_89_6_7.jpg","6"
"6448","data/images/input_91_5_10.jpg","9"
"6449","data/images/input_96_10_3.jpg","2"
"6450","data/images/input_90_8_14.jpg","10000"
"6451","data/images/input_10_6_12.jpg","100"
"6452","data/images/input_78_10_11.jpg","10"
"6453","data/images/input_18_7_7.jpg","6"
"6454","data/images/input_99_1_7.jpg","6"
"6455","data/images/input_26_8_8.jpg","7"
"6456","data/images/input_70_4_2.jpg","1"
"6457","data/images/input_42_7_10.jpg","9"
"6458","data/images/input_39_6_6.jpg","5"
"6459","data/images/input_92_3_4.jpg","3"
"6460","data/images/input_100_6_9.jpg","8"
"6461","data/images/input_97_1_11.jpg","10"
"6462","data/images/input_27_10_11.jpg","10"
"6463","data/images/input_53_9_7.jpg","6"
"6464","data/images/input_95_3_7.jpg","6"
"6465","data/images/input_40_4_11.jpg","10"
"6466","data/images/input_91_3_11.jpg","10"
"6467","data/images/input_69_7_12.jpg","100"
"6468","data/images/input_4_5_15.jpg","100000000"
"6469","data/images/input_3_2_11.jpg","10"
"6470","data/images/input_58_8_1.jpg","0"
"6471","data/images/input_79_10_11.jpg","10"
"6472","data/images/input_38_1_11.jpg","10"
"6473","data/images/input_87_10_5.jpg","4"
"6474","data/images/input_16_5_9.jpg","8"
"6475","data/images/input_93_8_4.jpg","3"
"6476","data/images/input_43_9_2.jpg","1"
"6477","data/images/input_63_1_9.jpg","8"
"6478","data/images/input_77_2_5.jpg","4"
"6479","data/images/input_5_10_11.jpg","10"
"6480","data/images/input_16_5_10.jpg","9"
"6481","data/images/input_94_2_15.jpg","100000000"
"6482","data/images/input_84_7_5.jpg","4"
"6483","data/images/input_95_4_13.jpg","1000"
"6484","data/images/input_69_4_10.jpg","9"
"6485","data/images/input_74_3_10.jpg","9"
"6486","data/images/input_91_10_4.jpg","3"
"6487","data/images/input_59_9_1.jpg","0"
"6488","data/images/input_43_9_6.jpg","5"
"6489","data/images/input_27_1_8.jpg","7"
"6490","data/images/input_97_5_12.jpg","100"
"6491","data/images/input_89_10_14.jpg","10000"
"6492","data/images/input_63_6_9.jpg","8"
"6493","data/images/input_86_4_13.jpg","1000"
"6494","data/images/input_19_9_3.jpg","2"
"6495","data/images/input_29_5_10.jpg","9"
"6496","data/images/input_18_10_7.jpg","6"
"6497","data/images/input_83_7_5.jpg","4"
"6498","data/images/input_12_9_9.jpg","8"
"6499","data/images/input_90_8_11.jpg","10"
"6500","data/images/input_72_3_15.jpg","100000000"
"6501","data/images/input_9_5_15.jpg","100000000"
"6502","data/images/input_55_4_13.jpg","1000"
"6503","data/images/input_11_8_14.jpg","10000"
"6504","data/images/input_87_6_7.jpg","6"
"6505","data/images/input_66_1_6.jpg","5"
"6506","data/images/input_3_2_5.jpg","4"
"6507","data/images/input_98_10_2.jpg","1"
"6508","data/images/input_25_1_10.jpg","9"
"6509","data/images/input_45_7_1.jpg","0"
"6510","data/images/input_44_1_15.jpg","100000000"
"6511","data/images/input_48_6_2.jpg","1"
"6512","data/images/input_92_2_8.jpg","7"
"6513","data/images/input_59_7_11.jpg","10"
"6514","data/images/input_90_5_3.jpg","2"
"6515","data/images/input_67_7_5.jpg","4"
"6516","data/images/input_13_1_12.jpg","100"
"6517","data/images/input_40_4_2.jpg","1"
"6518","data/images/input_56_6_8.jpg","7"
"6519","data/images/input_23_9_12.jpg","100"
"6520","data/images/input_5_3_14.jpg","10000"
"6521","data/images/input_91_6_6.jpg","5"
"6522","data/images/input_15_8_4.jpg","3"
"6523","data/images/input_34_3_5.jpg","4"
"6524","data/images/input_11_3_6.jpg","5"
"6525","data/images/input_64_3_1.jpg","0"
"6526","data/images/input_26_7_13.jpg","1000"
"6527","data/images/input_77_7_2.jpg","1"
"6528","data/images/input_66_7_12.jpg","100"
"6529","data/images/input_30_1_10.jpg","9"
"6530","data/images/input_48_8_3.jpg","2"
"6531","data/images/input_87_5_1.jpg","0"
"6532","data/images/input_74_9_1.jpg","0"
"6533","data/images/input_81_10_15.jpg","100000000"
"6534","data/images/input_72_7_10.jpg","9"
"6535","data/images/input_9_9_14.jpg","10000"
"6536","data/images/input_98_8_8.jpg","7"
"6537","data/images/input_33_3_5.jpg","4"
"6538","data/images/input_63_7_2.jpg","1"
"6539","data/images/input_41_3_3.jpg","2"
"6540","data/images/input_18_7_3.jpg","2"
"6541","data/images/input_81_4_2.jpg","1"
"6542","data/images/input_40_4_10.jpg","9"
"6543","data/images/input_60_7_8.jpg","7"
"6544","data/images/input_19_10_12.jpg","100"
"6545","data/images/input_99_4_9.jpg","8"
"6546","data/images/input_61_2_2.jpg","1"
"6547","data/images/input_35_2_1.jpg","0"
"6548","data/images/input_64_3_15.jpg","100000000"
"6549","data/images/input_7_1_8.jpg","7"
"6550","data/images/input_22_2_2.jpg","1"
"6551","data/images/input_91_5_4.jpg","3"
"6552","data/images/input_5_4_11.jpg","10"
"6553","data/images/input_57_7_11.jpg","10"
"6554","data/images/input_16_4_9.jpg","8"
"6555","data/images/input_44_4_11.jpg","10"
"6556","data/images/input_32_5_7.jpg","6"
"6557","data/images/input_99_4_8.jpg","7"
"6558","data/images/input_8_3_15.jpg","100000000"
"6559","data/images/input_54_2_15.jpg","100000000"
"6560","data/images/input_18_3_13.jpg","1000"
"6561","data/images/input_8_4_10.jpg","9"
"6562","data/images/input_78_8_12.jpg","100"
"6563","data/images/input_89_1_10.jpg","9"
"6564","data/images/input_49_6_14.jpg","10000"
"6565","data/images/input_54_2_8.jpg","7"
"6566","data/images/input_31_9_2.jpg","1"
"6567","data/images/input_19_3_9.jpg","8"
"6568","data/images/input_23_4_12.jpg","100"
"6569","data/images/input_1_8_8.jpg","7"
"6570","data/images/input_65_2_6.jpg","5"
"6571","data/images/input_20_2_12.jpg","100"
"6572","data/images/input_66_5_2.jpg","1"
"6573","data/images/input_90_9_15.jpg","100000000"
"6574","data/images/input_80_1_8.jpg","7"
"6575","data/images/input_29_3_1.jpg","0"
"6576","data/images/input_15_7_6.jpg","5"
"6577","data/images/input_44_8_13.jpg","1000"
"6578","data/images/input_29_4_4.jpg","3"
"6579","data/images/input_48_4_4.jpg","3"
"6580","data/images/input_29_3_12.jpg","100"
"6581","data/images/input_56_4_7.jpg","6"
"6582","data/images/input_80_5_4.jpg","3"
"6583","data/images/input_83_3_6.jpg","5"
"6584","data/images/input_13_5_6.jpg","5"
"6585","data/images/input_55_4_6.jpg","5"
"6586","data/images/input_31_7_14.jpg","10000"
"6587","data/images/input_59_6_11.jpg","10"
"6588","data/images/input_85_10_10.jpg","9"
"6589","data/images/input_89_10_1.jpg","0"
"6590","data/images/input_3_8_1.jpg","0"
"6591","data/images/input_93_3_9.jpg","8"
"6592","data/images/input_86_8_15.jpg","100000000"
"6593","data/images/input_11_7_9.jpg","8"
"6594","data/images/input_100_7_11.jpg","10"
"6595","data/images/input_66_3_11.jpg","10"
"6596","data/images/input_50_4_3.jpg","2"
"6597","data/images/input_11_8_2.jpg","1"
"6598","data/images/input_33_6_13.jpg","1000"
"6599","data/images/input_41_3_7.jpg","6"
"6600","data/images/input_23_7_10.jpg","9"
"6601","data/images/input_20_4_8.jpg","7"
"6602","data/images/input_52_1_12.jpg","100"
"6603","data/images/input_100_8_5.jpg","4"
"6604","data/images/input_85_3_10.jpg","9"
"6605","data/images/input_1_6_15.jpg","100000000"
"6606","data/images/input_12_5_12.jpg","100"
"6607","data/images/input_55_10_8.jpg","7"
"6608","data/images/input_87_1_15.jpg","100000000"
"6609","data/images/input_29_4_6.jpg","5"
"6610","data/images/input_2_5_2.jpg","1"
"6611","data/images/input_12_2_10.jpg","9"
"6612","data/images/input_28_6_8.jpg","7"
"6613","data/images/input_14_1_14.jpg","10000"
"6614","data/images/input_75_5_15.jpg","100000000"
"6615","data/images/input_70_6_7.jpg","6"
"6616","data/images/input_50_3_14.jpg","10000"
"6617","data/images/input_24_1_2.jpg","1"
"6618","data/images/input_8_8_4.jpg","3"
"6619","data/images/input_71_9_5.jpg","4"
"6620","data/images/input_12_9_10.jpg","9"
"6621","data/images/input_74_9_9.jpg","8"
"6622","data/images/input_58_9_12.jpg","100"
"6623","data/images/input_23_5_10.jpg","9"
"6624","data/images/input_53_7_11.jpg","10"
"6625","data/images/input_80_9_15.jpg","100000000"
"6626","data/images/input_87_3_15.jpg","100000000"
"6627","data/images/input_9_5_7.jpg","6"
"6628","data/images/input_53_10_1.jpg","0"
"6629","data/images/input_39_4_5.jpg","4"
"6630","data/images/input_15_8_14.jpg","10000"
"6631","data/images/input_75_7_5.jpg","4"
"6632","data/images/input_8_3_11.jpg","10"
"6633","data/images/input_58_1_11.jpg","10"
"6634","data/images/input_68_7_6.jpg","5"
"6635","data/images/input_44_10_4.jpg","3"
"6636","data/images/input_94_8_13.jpg","1000"
"6637","data/images/input_40_6_2.jpg","1"
"6638","data/images/input_83_2_2.jpg","1"
"6639","data/images/input_37_9_1.jpg","0"
"6640","data/images/input_59_3_7.jpg","6"
"6641","data/images/input_81_7_15.jpg","100000000"
"6642","data/images/input_56_4_10.jpg","9"
"6643","data/images/input_18_9_3.jpg","2"
"6644","data/images/input_84_8_13.jpg","1000"
"6645","data/images/input_3_8_3.jpg","2"
"6646","data/images/input_93_8_7.jpg","6"
"6647","data/images/input_58_4_3.jpg","2"
"6648","data/images/input_30_4_2.jpg","1"
"6649","data/images/input_95_7_2.jpg","1"
"6650","data/images/input_84_2_8.jpg","7"
"6651","data/images/input_98_4_14.jpg","10000"
"6652","data/images/input_65_5_11.jpg","10"
"6653","data/images/input_78_7_14.jpg","10000"
"6654","data/images/input_29_6_10.jpg","9"
"6655","data/images/input_81_6_10.jpg","9"
"6656","data/images/input_41_2_1.jpg","0"
"6657","data/images/input_77_9_7.jpg","6"
"6658","data/images/input_8_7_14.jpg","10000"
"6659","data/images/input_34_4_2.jpg","1"
"6660","data/images/input_49_4_13.jpg","1000"
"6661","data/images/input_27_9_4.jpg","3"
"6662","data/images/input_1_7_6.jpg","5"
"6663","data/images/input_38_6_10.jpg","9"
"6664","data/images/input_47_10_12.jpg","100"
"6665","data/images/input_27_7_2.jpg","1"
"6666","data/images/input_20_1_13.jpg","1000"
"6667","data/images/input_19_6_4.jpg","3"
"6668","data/images/input_63_10_12.jpg","100"
"6669","data/images/input_49_8_13.jpg","1000"
"6670","data/images/input_43_4_3.jpg","2"
"6671","data/images/input_37_4_9.jpg","8"
"6672","data/images/input_42_1_14.jpg","10000"
"6673","data/images/input_32_8_13.jpg","1000"
"6674","data/images/input_57_2_9.jpg","8"
"6675","data/images/input_50_9_12.jpg","100"
"6676","data/images/input_96_2_6.jpg","5"
"6677","data/images/input_51_3_15.jpg","100000000"
"6678","data/images/input_34_8_12.jpg","100"
"6679","data/images/input_7_3_14.jpg","10000"
"6680","data/images/input_61_10_2.jpg","1"
"6681","data/images/input_82_9_11.jpg","10"
"6682","data/images/input_45_4_3.jpg","2"
"6683","data/images/input_2_8_6.jpg","5"
"6684","data/images/input_94_3_13.jpg","1000"
"6685","data/images/input_10_7_2.jpg","1"
"6686","data/images/input_81_2_10.jpg","9"
"6687","data/images/input_34_6_15.jpg","100000000"
"6688","data/images/input_1_8_3.jpg","2"
"6689","data/images/input_86_7_8.jpg","7"
"6690","data/images/input_13_8_15.jpg","100000000"
"6691","data/images/input_85_6_1.jpg","0"
"6692","data/images/input_10_4_4.jpg","3"
"6693","data/images/input_7_4_7.jpg","6"
"6694","data/images/input_4_9_8.jpg","7"
"6695","data/images/input_47_8_2.jpg","1"
"6696","data/images/input_48_7_9.jpg","8"
"6697","data/images/input_25_2_5.jpg","4"
"6698","data/images/input_76_10_12.jpg","100"
"6699","data/images/input_20_9_3.jpg","2"
"6700","data/images/input_60_10_10.jpg","9"
"6701","data/images/input_77_9_5.jpg","4"
"6702","data/images/input_95_1_5.jpg","4"
"6703","data/images/input_7_4_8.jpg","7"
"6704","data/images/input_20_9_9.jpg","8"
"6705","data/images/input_32_2_1.jpg","0"
"6706","data/images/input_93_3_5.jpg","4"
"6707","data/images/input_42_3_1.jpg","0"
"6708","data/images/input_45_7_8.jpg","7"
"6709","data/images/input_14_1_3.jpg","2"
"6710","data/images/input_5_3_8.jpg","7"
"6711","data/images/input_27_9_9.jpg","8"
"6712","data/images/input_68_1_12.jpg","100"
"6713","data/images/input_72_1_13.jpg","1000"
"6714","data/images/input_14_10_13.jpg","1000"
"6715","data/images/input_25_6_14.jpg","10000"
"6716","data/images/input_78_2_13.jpg","1000"
"6717","data/images/input_70_1_13.jpg","1000"
"6718","data/images/input_71_9_11.jpg","10"
"6719","data/images/input_24_5_3.jpg","2"
"6720","data/images/input_73_4_1.jpg","0"
"6721","data/images/input_21_10_4.jpg","3"
"6722","data/images/input_1_7_8.jpg","7"
"6723","data/images/input_52_10_1.jpg","0"
"6724","data/images/input_6_9_10.jpg","9"
"6725","data/images/input_31_1_2.jpg","1"
"6726","data/images/input_17_7_4.jpg","3"
"6727","data/images/input_73_10_4.jpg","3"
"6728","data/images/input_50_1_9.jpg","8"
"6729","data/images/input_94_3_7.jpg","6"
"6730","data/images/input_57_1_13.jpg","1000"
